"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSC0020","2022-03-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-03-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  361",",,N",,,,,,
"US1KYSC0020","2022-03-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  226",",,N",,,,,,
"US1KYSC0020","2022-03-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   56",",,N",,,,,,
"US1KYSC0020","2022-03-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-03-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2022-03-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-03-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2022-03-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-03-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   30",",,N",,,,,,
"US1KYSC0020","2022-03-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-03-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2022-04-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   33",",,N",,,,,,
"US1KYSC0020","2022-04-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   69",",,N",,,,,,
"US1KYSC0020","2022-04-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  152",",,N",,,,,,
"US1KYSC0020","2022-04-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2022-04-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  185",",,N",,,,,,
"US1KYSC0020","2022-04-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2022-04-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  117",",,N",,,,,,
"US1KYSC0020","2022-04-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   36",",,N",,,,,,
"US1KYSC0020","2022-04-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   15",",,N",,,,,,
"US1KYSC0020","2022-04-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2022-04-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-04-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-05-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   41",",,N",,,,,,
"US1KYSC0020","2022-05-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2022-05-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2022-05-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2022-05-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-05-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2022-05-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  333",",,N",,,,,,
"US1KYSC0020","2022-05-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  124",",,N",,,,,,
"US1KYSC0020","2022-05-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   46",",,N",,,,,,
"US1KYSC0020","2022-05-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-05-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2022-05-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   13",",,N",,,,,,
"US1KYSC0020","2022-05-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    3",",,N",,,,,,
"US1KYSC0020","2022-05-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-05-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   58",",,N",,,,,,
"US1KYSC0020","2022-05-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  114",",,N",,,,,,
"US1KYSC0020","2022-05-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   91",",,N",,,,,,
"US1KYSC0020","2022-05-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-05-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-05-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  107",",,N",,,,,,
"US1KYSC0020","2022-06-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   76",",,N",,,,,,
"US1KYSC0020","2022-06-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  259",",,N",,,,,,
"US1KYSC0020","2022-06-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2022-06-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   43",",,N",,,,,,
"US1KYSC0020","2022-06-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  152",",,N",,,,,,
"US1KYSC0020","2022-06-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   41",",,N",,,,,,
"US1KYSC0020","2022-06-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-06-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-07-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   13",",,N",,,,,,
"US1KYSC0020","2022-07-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-07-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  170",",,N",,,,,,
"US1KYSC0020","2022-07-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-07-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-07-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-07-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   53",",,N",,,,,,
"US1KYSC0020","2022-07-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-07-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  325",",,N",,,,,,
"US1KYSC0020","2022-07-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   41",",,N",,,,,,
"US1KYSC0020","2022-07-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    8",",,N",,,,,,
"US1KYSC0020","2022-07-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-07-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  221",",,N",,,,,,
"US1KYSC0020","2022-07-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  196",",,N",,,,,,
"US1KYSC0020","2022-07-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  381",",,N",,,,,,
"US1KYSC0020","2022-08-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-08-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   38",",,N",,,,,,
"US1KYSC0020","2022-08-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   51",",,N",,,,,,
"US1KYSC0020","2022-08-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    5",",,N",,,,,,
"US1KYSC0020","2022-08-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-08-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  175",",,N",,,,,,
"US1KYSC0020","2022-09-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  170",",,N",,,,,,
"US1KYSC0020","2022-09-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-09-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   13",",,N",,,,,,
"US1KYSC0020","2022-09-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  135",",,N",,,,,,
"US1KYSC0020","2022-09-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-09-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-09-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-09-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-09-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  142",",,N",,,,,,
"US1KYSC0020","2022-09-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-09-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2022-09-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2022-11-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   79",",,N",,,,,,
"US1KYSC0020","2023-01-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  754",",,N",,,,,,
"US1KYSC0020","2023-01-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  229",",,N",,,,,,
"US1KYSC0020","2023-01-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   56",",,N",,,,,,
"US1KYSC0020","2023-01-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  114",",,N",,,,,,
"US1KYSC0020","2023-07-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  460",",,N",,,,,,
"US1KYSC0020","2023-07-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  142",",,N",,,,,,
"US1KYSC0020","2023-07-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   81",",,N",,,,,,
"US1KYSC0020","2023-07-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2023-07-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-09","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  102",",,N",,,,,,
"US1KYSC0020","2023-07-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  411",",,N",,,,,,
"US1KYSC0020","2023-07-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  185",",,N",,,,,,
"US1KYSC0020","2023-07-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2023-07-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2023-07-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  178",",,N",,,,,,
"US1KYSC0020","2023-07-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2023-07-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   25",",,N",,,,,,
"US1KYSC0020","2023-07-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-07-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   10",",,N",,,,,,
"US1KYSC0020","2023-08-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  112",",,N",,,,,,
"US1KYSC0020","2023-08-05","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-06","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-07","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-08","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  183",",,N",,,,,,
"US1KYSC0020","2023-08-10","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   79",",,N",,,,,,
"US1KYSC0020","2023-08-11","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-12","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-13","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-14","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-15","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  279",",,N",,,,,,
"US1KYSC0020","2023-08-16","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    8",",,N",,,,,,
"US1KYSC0020","2023-08-17","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-18","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0","T,,N",,,,,,
"US1KYSC0020","2023-08-19","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-20","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-21","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-22","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-23","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-24","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-25","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","   86",",,N",,,,,,
"US1KYSC0020","2023-08-26","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  384",",,N",,,,,,
"US1KYSC0020","2023-08-27","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","  135",",,N",,,,,,
"US1KYSC0020","2023-08-28","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-29","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-30","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",,N","    0",",,N",,,,
"US1KYSC0020","2023-08-31","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N","    0",",,N",,,,
"US1KYSC0020","2023-09-01","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N","    0",",,N",,,,
"US1KYSC0020","2023-09-02","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N","    0",",,N",,,,
"US1KYSC0020","2023-09-03","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N","    0",",,N",,,,
"US1KYSC0020","2023-09-04","38.2263","-84.5648","256.0","GEORGETOWN 1.2 N, KY US","    0",",L,N","    0",",,N",,,,
