"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060437","2017-04-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  144",",,S","  201","H,,S"
"AGM00060437","2017-04-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  133",",,S","  193","H,,S"
"AGM00060437","2017-04-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  117",",,S","  174","H,,S"
"AGM00060437","2017-04-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   94",",,S","  189","H,,S"
"AGM00060437","2017-04-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  148",",,S","  203","H,,S"
"AGM00060437","2017-04-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,,,"  149","H,,S"
"AGM00060437","2017-04-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   68",",,S","  103","H,,S"
"AGM00060437","2017-04-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   52",",,S","  120","H,,S"
"AGM00060437","2017-04-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   76",",,S","  146","H,,S"
"AGM00060437","2017-04-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  106",",,S","  168","H,,S"
"AGM00060437","2017-04-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  106",",,S","  192","H,,S"
"AGM00060437","2017-04-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  123",",,S","  171","H,,S"
"AGM00060437","2017-04-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  132",",,S","  187","H,,S"
"AGM00060437","2017-04-27","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,,,"  137",",,S","  182","H,,S"
"AGM00060437","2017-04-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   98",",,S","  123","H,,S"
"AGM00060437","2017-04-29","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,,,"   88",",,S","  153","H,,S"
"AGM00060437","2017-04-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  110",",,S","  150","H,,S"
"AGM00060437","2017-05-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   86",",,S","  123","H,,S"
"AGM00060437","2017-05-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"   87",",,S","  150","H,,S"
"AGM00060437","2017-05-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  109",",,S","  211","H,,S"
"AGM00060437","2017-05-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  157",",,S","  243","H,,S"
"AGM00060437","2017-05-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  211",",,S","  262","H,,S"
"AGM00060437","2017-05-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  128",",,S","  174","H,,S"
"AGM00060437","2017-05-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  122",",,S","  173","H,,S"
"AGM00060437","2017-05-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  137",",,S","  188","H,,S"
"AGM00060437","2017-05-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  131",",,S","  235","H,,S"
"AGM00060437","2017-05-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  144",",,S","  208","H,,S"
"AGM00060437","2017-05-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  130",",,S","  185","H,,S"
"AGM00060437","2017-05-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  138",",,S","  158","H,,S"
"AGM00060437","2017-05-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  124",",,S","  179","H,,S"
"AGM00060437","2017-05-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  144",",,S","  189","H,,S"
"AGM00060437","2017-05-15","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,,,"  148",",,S","  199","H,,S"
"AGM00060437","2017-05-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  154",",,S","  222","H,,S"
"AGM00060437","2017-05-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  171",",,S","  239","H,,S"
"AGM00060437","2017-05-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  174",",,S","  229","H,,S"
"AGM00060437","2017-05-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  127",",,S","  177","H,,S"
"AGM00060437","2017-05-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  140",",,S","  199","H,,S"
"AGM00060437","2017-05-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  144",",,S","  245","H,,S"
"AGM00060437","2017-05-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  210",",,S","  241","H,,S"
"AGM00060437","2017-05-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  201",",,S","  227","H,,S"
"AGM00060437","2017-05-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  180",",,S","  244","H,,S"
"AGM00060437","2017-05-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  193",",,S","  267","H,,S"
"AGM00060437","2017-05-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  215",",,S","  278","H,,S"
"AGM00060437","2017-05-27","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,,,"  218",",,S","  272","H,,S"
"AGM00060437","2017-05-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  225",",,S","  272","H,,S"
"AGM00060437","2017-05-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  144",",,S","  185","H,,S"
"AGM00060437","2017-05-30","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,"  213",",,S","  132",",,S","  176","H,,S"
"AGM00060437","2017-06-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  186",",,S","  228","H,,S"
"AGM00060437","2017-06-02","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,,,"  171",",,S","  256","H,,S"
"AGM00060437","2017-06-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,,,"  257","H,,S"
"AGM00060437","2017-06-04","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,,,"  169",",,S","  220","H,,S"
"AGM00060437","2017-06-05","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,,,"  138",",,S","  155","H,,S"
"AGM00060437","2017-06-06","36.283","2.733","1036.0","MEDEA, AG","   51",",,S",,,,,"  118",",,S","  204","H,,S"
"AGM00060437","2017-06-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  163",",,S","  242","H,,S"
"AGM00060437","2017-06-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  187",",,S","  283","H,,S"
"AGM00060437","2017-06-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  224",",,S","  277","H,,S"
"AGM00060437","2017-06-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  178",",,S","  242","H,,S"
"AGM00060437","2017-06-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  207",",,S","  256","H,,S"
"AGM00060437","2017-06-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  219",",,S","  280","H,,S"
"AGM00060437","2017-06-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  234",",,S","  298","H,,S"
"AGM00060437","2017-06-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  228",",,S","  291","H,,S"
"AGM00060437","2017-06-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  238",",,S","  306","H,,S"
"AGM00060437","2017-06-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  252",",,S","  298","H,,S"
"AGM00060437","2017-06-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  238",",,S","  286","H,,S"
"AGM00060437","2017-06-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  214",",,S","  254","H,,S"
"AGM00060437","2017-06-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  186",",,S","  254","H,,S"
"AGM00060437","2017-06-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  224",",,S","  287","H,,S"
"AGM00060437","2017-06-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  220",",,S","  276","H,,S"
"AGM00060437","2017-06-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  192",",,S","  244","H,,S"
"AGM00060437","2017-06-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  150",",,S","  254","H,,S"
"AGM00060437","2017-06-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  202",",,S","  286","H,,S"
"AGM00060437","2017-06-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  217",",,S","  319","H,,S"
"AGM00060437","2017-06-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  277",",,S","  322","H,,S"
"AGM00060437","2017-06-27","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  261",",,S","  312","H,,S"
"AGM00060437","2017-06-28","36.283","2.733","1036.0","MEDEA, AG","   51",",,S",,,,,"  189",",,S","  235","H,,S"
"AGM00060437","2017-06-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  152",",,S","  217","H,,S"
"AGM00060437","2017-06-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  148",",,S","  173","H,,S"
"AGM00060437","2017-07-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  139",",,S","  174","H,,S"
"AGM00060437","2017-07-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  127",",,S","  183","H,,S"
"AGM00060437","2017-07-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  152",",,S","  226","H,,S"
"AGM00060437","2017-07-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  200",",,S","  290","H,,S"
"AGM00060437","2017-07-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  235",",,S","  307","H,,S"
"AGM00060437","2017-07-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  251",",,S","  326","H,,S"
"AGM00060437","2017-07-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  258",",,S","  327","H,,S"
"AGM00060437","2017-07-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  211",",,S","  270","H,,S"
"AGM00060437","2017-07-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  186",",,S","  262","H,,S"
"AGM00060437","2017-07-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  227",",,S","  313","H,,S"
"AGM00060437","2017-07-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  284",",,S","  349","H,,S"
"AGM00060437","2017-07-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  298",",,S","  347","H,,S"
"AGM00060437","2017-07-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  284",",,S","  349","H,,S"
"AGM00060437","2017-07-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  270",",,S","  339","H,,S"
"AGM00060437","2017-07-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  257",",,S","  294","H,,S"
"AGM00060437","2017-07-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  208",",,S","  264","H,,S"
"AGM00060437","2017-07-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  181",",,S","  265","H,,S"
"AGM00060437","2017-07-18","36.283","2.733","1036.0","MEDEA, AG",,,,,,,"  239",",,S","  302","H,,S"
"AGM00060437","2017-07-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  242",",,S","  318","H,,S"
"AGM00060437","2017-07-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  222",",,S","  285","H,,S"
"AGM00060437","2017-07-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  209",",,S","  251","H,,S"
"AGM00060437","2017-07-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  218",",,S","  311","H,,S"
"AGM00060437","2017-07-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,,,"  336","H,,S"
"AGM00060437","2017-07-24","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,,,"  206",",,S","  258","H,,S"
"AGM00060437","2017-07-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  193",",,S","  272","H,,S"
"AGM00060437","2017-07-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  195",",,S","  251","H,,S"
"AGM00060437","2017-07-27","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  189",",,S","  267","H,,S"
"AGM00060437","2017-07-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  236",",,S","  314","H,,S"
"AGM00060437","2017-07-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  266",",,S","  317","H,,S"
"AGM00060437","2017-07-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  244",",,S","  316","H,,S"
"AGM00060437","2017-07-31","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  286",",,S","  338","H,,S"
"AGM00060437","2017-08-01","36.283","2.733","1036.0","MEDEA, AG","    8",",,S",,,,,,,"  336","H,,S"
"AGM00060437","2017-08-02","36.283","2.733","1036.0","MEDEA, AG","   30",",,S",,,,,"  241",",,S","  300","H,,S"
"AGM00060437","2017-08-03","36.283","2.733","1036.0","MEDEA, AG","  140",",,S",,,,,"  239",",,S","  317","H,,S"
"AGM00060437","2017-08-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  250",",,S","  317","H,,S"
"AGM00060437","2017-08-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  241",",,S","  307","H,,S"
"AGM00060437","2017-08-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  248",",,S","  299","H,,S"
"AGM00060437","2017-08-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  239",",,S","  298","H,,S"
"AGM00060437","2017-08-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  260",",,S","  327","H,,S"
"AGM00060437","2017-08-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  245",",,S","  293","H,,S"
"AGM00060437","2017-08-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  197",",,S","  237","H,,S"
"AGM00060437","2017-08-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  161",",,S","  218","H,,S"
"AGM00060437","2017-08-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  174",",,S","  231","H,,S"
"AGM00060437","2017-08-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  200",",,S","  276","H,,S"
"AGM00060437","2017-08-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  253",",,S","  287","H,,S"
"AGM00060437","2017-08-15","36.283","2.733","1036.0","MEDEA, AG","   61",",,S",,,,,"  189",",,S","  308","H,,S"
"AGM00060437","2017-08-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  257",",,S","  302","H,,S"
"AGM00060437","2017-08-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  219",",,S","  262","H,,S"
"AGM00060437","2017-08-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  236",",,S","  296","H,,S"
"AGM00060437","2017-08-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  251",",,S","  282","H,,S"
"AGM00060437","2017-08-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  228",",,S","  270","H,,S"
"AGM00060437","2017-08-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  200",",,S","  243","H,,S"
"AGM00060437","2017-08-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  197",",,S","  251","H,,S"
"AGM00060437","2017-08-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  218",",,S","  279","H,,S"
"AGM00060437","2017-08-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  244",",,S","  301","H,,S"
"AGM00060437","2017-08-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  229",",,S","  290","H,,S"
"AGM00060437","2017-08-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  242",",,S","  295","H,,S"
"AGM00060437","2017-08-27","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,,,"  245",",,S","  295","H,,S"
"AGM00060437","2017-08-28","36.283","2.733","1036.0","MEDEA, AG","    5",",,S",,,,,,,"  268","H,,S"
"AGM00060437","2017-08-29","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,,,,,"  262","H,,S"
"AGM00060437","2017-08-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  191",",,S","  232","H,,S"
"AGM00060437","2017-08-31","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  198",",,S","  258","H,,S"
"AGM00060437","2017-09-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,,,"  273","H,,S"
"AGM00060437","2017-09-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  181",",,S","  206","H,,S"
"AGM00060437","2017-09-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  145",",,S","  232","H,,S"
"AGM00060437","2017-09-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  207",",,S","  252","H,,S"
"AGM00060437","2017-09-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  203",",,S","  253","H,,S"
"AGM00060437","2017-09-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  216",",,S","  258","H,,S"
"AGM00060437","2017-09-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  212",",,S","  238","H,,S"
"AGM00060437","2017-09-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  173",",,S","  237","H,,S"
"AGM00060437","2017-09-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  198",",,S","  256","H,,S"
"AGM00060437","2017-09-10","36.283","2.733","1036.0","MEDEA, AG","  160",",,S",,,,,"  133",",,S","  143","H,,S"
"AGM00060437","2017-09-11","36.283","2.733","1036.0","MEDEA, AG","  201",",,S",,,,,"  113",",,S","  191","H,,S"
"AGM00060437","2017-09-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  183",",,S","  247","H,,S"
"AGM00060437","2017-09-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  181",",,S","  237","H,,S"
"AGM00060437","2017-09-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  192",",,S","  258","H,,S"
"AGM00060437","2017-09-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  202",",,S","  240","H,,S"
"AGM00060437","2017-09-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,,,"  202","H,,S"
"AGM00060437","2017-09-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  118",",,S","  190","H,,S"
"AGM00060437","2017-09-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  154",",,S","  197","H,,S"
"AGM00060437","2017-09-19","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  132",",,S","  187","H,,S"
"AGM00060437","2017-09-20","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  135",",,S","  193","H,,S"
"AGM00060437","2017-09-21","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  178",",,S","  245","H,,S"
"AGM00060437","2017-09-22","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  177",",,S","  232","H,,S"
"AGM00060437","2017-09-23","36.283","2.733","1036.0","MEDEA, AG","    3",",,S",,,,,"  201",",,S","  238","H,,S"
"AGM00060437","2017-09-24","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  157",",,S","  195","H,,S"
"AGM00060437","2017-09-25","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  149",",,S","  207","H,,S"
"AGM00060437","2017-09-26","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  167",",,S","  213","H,,S"
"AGM00060437","2017-09-27","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  152",",,S","  184","H,,S"
"AGM00060437","2017-09-28","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  145",",,S","  190","H,,S"
"AGM00060437","2017-09-29","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  159",",,S","  192","H,,S"
"AGM00060437","2017-09-30","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  142",",,S","  184","H,,S"
"AGM00060437","2017-10-01","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  149",",,S","  183","H,,S"
"AGM00060437","2017-10-02","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  134",",,S","  165","H,,S"
"AGM00060437","2017-10-03","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  125",",,S","  164","H,,S"
"AGM00060437","2017-10-04","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  123",",,S","  167","H,,S"
"AGM00060437","2017-10-05","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  143",",,S","  196","H,,S"
"AGM00060437","2017-10-06","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  132",",,S","  183","H,,S"
"AGM00060437","2017-10-07","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  121",",,S","  167","H,,S"
"AGM00060437","2017-10-08","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  102",",,S","  182","H,,S"
"AGM00060437","2017-10-09","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  129",",,S","  178","H,,S"
"AGM00060437","2017-10-10","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  139",",,S","  198","H,,S"
"AGM00060437","2017-10-11","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  115",",,S","  205","H,,S"
"AGM00060437","2017-10-12","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  161",",,S","  203","H,,S"
"AGM00060437","2017-10-13","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  161",",,S","  217","H,,S"
"AGM00060437","2017-10-14","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  176",",,S","  222","H,,S"
"AGM00060437","2017-10-15","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  159",",,S","  213","H,,S"
"AGM00060437","2017-10-16","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  143",",,S","  195","H,,S"
"AGM00060437","2017-10-17","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  147",",,S","  201","H,,S"
"AGM00060437","2017-10-18","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  158",",,S","  202","H,,S"
"AGM00060437","2017-10-19","36.283","2.733","1036.0","MEDEA, AG","   10",",,S",,,,,,,"  122","H,,S"
"AGM00060437","2017-10-20","36.283","2.733","1036.0","MEDEA, AG","  340",",,S",,,,,"   68",",,S","  113","H,,S"
"AGM00060437","2017-10-23","36.283","2.733","1036.0","MEDEA, AG","    0",",,S",,,,,"  119",",,S","  149","H,,S"
